latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.6819,107.6921,313.7,1.6,1.2,2012-06-14,0343,Terra,MODIS,53,6.2,293.8,9.9,D,0
11.015,106.3884,317.5,1.3,1.1,2012-06-14,0343,Terra,MODIS,58,6.2,298.6,9.6,D,0
10.7551,106.1526,317.7,1.3,1.1,2012-06-14,0343,Terra,MODIS,67,6.2,297.2,11.4,D,0
10.7533,106.1639,320.8,1.3,1.1,2012-06-14,0343,Terra,MODIS,72,6.2,297.2,15.6,D,0
9.9503,105.1165,315.8,1.1,1.1,2012-06-14,0343,Terra,MODIS,56,6.2,299.2,8.3,D,0
11.801,107.962,312.5,1.6,1.2,2012-06-14,0343,Terra,MODIS,58,6.2,291.7,16.5,D,0
11.8033,107.9476,313,1.6,1.2,2012-06-14,0343,Terra,MODIS,60,6.2,293.1,16.7,D,0
11.8038,107.954,322,1.6,1.2,2012-06-14,0343,Terra,MODIS,76,6.2,292.5,31.1,D,0
11.8384,108.9827,320.4,1.9,1.3,2012-06-14,0343,Terra,MODIS,73,6.2,296.5,28.8,D,0
10.603,104.9426,314,1.1,1,2012-06-14,0343,Terra,MODIS,59,6.2,296.9,6.8,D,0
10.1071,105.7067,316.2,1.2,1.1,2012-06-14,0343,Terra,MODIS,45,6.2,299.1,7.9,D,0
10.5665,105.2445,312.8,1.1,1.1,2012-06-14,0343,Terra,MODIS,38,6.2,297.6,6.4,D,0
9.1788,105.148,317.9,1.2,1.1,2012-06-14,0343,Terra,MODIS,39,6.2,298.8,9.8,D,0
10.2298,104.6605,313.7,1.1,1,2012-06-14,0343,Terra,MODIS,59,6.2,297.8,6.7,D,0
10.9558,108.1922,319,2.7,1.6,2012-06-14,0646,Aqua,MODIS,0,6.2,291.8,32.8,D,0
10.31,104.8617,315.8,1.4,1.2,2012-06-14,0646,Aqua,MODIS,58,6.2,295,10.8,D,0
10.9616,108.1838,321.8,2.7,1.6,2012-06-14,0646,Aqua,MODIS,64,6.2,292.7,44.1,D,0
10.2288,104.6499,321.2,1.4,1.2,2012-06-14,0646,Aqua,MODIS,74,6.2,297.1,18.6,D,0
18.4223,105.592,319.1,2.2,1.4,2012-06-14,0648,Aqua,MODIS,71,6.2,290.4,26.5,D,0
17.8524,106.1934,318.1,2.3,1.5,2012-06-14,0648,Aqua,MODIS,69,6.2,293.2,28.2,D,0
21.0173,107.1961,318.5,3.1,1.7,2012-06-14,0648,Aqua,MODIS,57,6.2,290.8,37.2,D,0
22.0028,104.4403,338.3,2,1.4,2012-06-14,0649,Aqua,MODIS,89,6.2,296.1,85.4,D,0
22.0007,104.4201,334.2,2,1.4,2012-06-14,0649,Aqua,MODIS,86,6.2,295.4,69.3,D,0
14.3268,108.7227,312,1.7,1.3,2012-06-15,0551,Aqua,MODIS,69,6.2,277.3,17.2,D,0
14.3635,108.7308,310.4,1.7,1.3,2012-06-15,0551,Aqua,MODIS,57,6.2,277.5,13.1,D,0
13.2388,109.0475,311.4,1.7,1.3,2012-06-15,0551,Aqua,MODIS,0,6.2,273.2,16.6,D,0
14.3607,108.7234,315.8,1.7,1.3,2012-06-15,0551,Aqua,MODIS,74,6.2,277.8,24,D,0
14.3608,108.7143,309.3,1.7,1.3,2012-06-15,0551,Aqua,MODIS,46,6.2,278.5,11.4,D,0
21.1126,105.7791,316.8,1.2,1.1,2012-06-16,0328,Terra,MODIS,0,6.2,294.5,8.3,D,0
21.5039,105.7017,313.3,1.5,1.2,2012-06-16,0636,Aqua,MODIS,56,6.2,295,8.4,D,0
22.2856,105.7394,312.7,1.5,1.2,2012-06-16,0637,Aqua,MODIS,54,6.2,294.6,11.1,D,0
22.2819,105.7296,321.9,1.5,1.2,2012-06-16,0637,Aqua,MODIS,74,6.2,295.1,24.7,D,0
22.2839,105.7239,317.4,1.5,1.2,2012-06-16,0637,Aqua,MODIS,67,6.2,295.3,17.9,D,0
22.5706,105.0925,317.2,1.4,1.2,2012-06-16,0637,Aqua,MODIS,67,6.2,293.5,13.1,D,0
22.5274,105.0845,313.4,1.4,1.2,2012-06-16,0637,Aqua,MODIS,45,6.2,293.2,7.4,D,0
22.5067,105.0877,316.4,1.4,1.2,2012-06-16,0637,Aqua,MODIS,60,6.2,295.2,11.6,D,0
21.785,104.9384,310.6,2.3,1.5,2012-06-17,0411,Terra,MODIS,42,6.2,293.7,15.1,D,0
19.5419,104.43,310,2.3,1.5,2012-06-17,0411,Terra,MODIS,50,6.2,288.1,21,D,0
19.4765,105.1951,311.4,2.7,1.6,2012-06-17,0411,Terra,MODIS,42,6.2,291.7,20,D,0
19.4903,105.198,320.4,2.7,1.6,2012-06-17,0411,Terra,MODIS,77,6.2,292,53.1,D,0
19.4925,104.4834,314.5,4.8,2,2012-06-17,0541,Aqua,MODIS,0,6.2,287,89,D,0
22.1316,105.7322,312.5,3.4,1.7,2012-06-17,0541,Aqua,MODIS,62,6.2,290.6,37.5,D,0
19.4918,104.4767,314,4.8,2,2012-06-17,0541,Aqua,MODIS,0,6.2,286.8,87.3,D,0
19.5185,104.6089,321.2,4.7,2,2012-06-17,0541,Aqua,MODIS,69,6.2,286.8,141.3,D,0
19.5184,104.6013,318.7,4.7,2,2012-06-17,0541,Aqua,MODIS,66,6.2,286.9,123.2,D,0
22.1272,105.7252,314.4,3.4,1.7,2012-06-17,0541,Aqua,MODIS,66,6.2,290.5,45.2,D,0
22.5735,105.0521,320.9,3.7,1.8,2012-06-17,0542,Aqua,MODIS,77,6.2,291.3,91.8,D,0
22.3408,105.3456,309.9,3.6,1.8,2012-06-17,0542,Aqua,MODIS,55,6.2,291.3,30,D,0
22.5657,105.0625,317.1,3.7,1.8,2012-06-17,0542,Aqua,MODIS,72,6.2,290.7,62.7,D,0
22.3319,105.3514,310.2,3.6,1.8,2012-06-17,0542,Aqua,MODIS,56,6.2,291.3,30.7,D,0
22.5583,105.0268,311.2,3.7,1.8,2012-06-17,0542,Aqua,MODIS,36,6.2,290.8,30.3,D,0
22.5109,105.0395,311.9,3.7,1.8,2012-06-17,0542,Aqua,MODIS,63,6.2,289.9,43,D,0
20.5056,105.8589,309.6,1.1,1,2012-06-17,1506,Terra,MODIS,74,6.2,294.4,7,N,0
22.0911,105.0123,312.8,2.2,1.4,2012-06-18,0315,Terra,MODIS,60,6.2,291.8,19.3,D,0
22.8701,105.4995,315,2.1,1.4,2012-06-18,0315,Terra,MODIS,65,6.2,292.4,24.6,D,0
22.6608,104.9014,319.3,2.3,1.5,2012-06-18,0315,Terra,MODIS,73,6.2,291.3,39.4,D,0
22.6588,104.9204,311.7,2.3,1.5,2012-06-18,0315,Terra,MODIS,57,6.2,291.3,17.5,D,0
22.5512,105.0808,311,2.2,1.4,2012-06-18,0315,Terra,MODIS,42,6.2,291.3,14.5,D,0
21.9165,104.4213,311.9,2.4,1.5,2012-06-18,0316,Terra,MODIS,57,6.2,290.7,21.1,D,0
21.9143,104.4432,315.8,2.4,1.5,2012-06-18,0316,Terra,MODIS,67,6.2,291.1,30.9,D,0
21.9196,104.4378,319.8,2.4,1.5,2012-06-18,0316,Terra,MODIS,73,6.2,291,44.3,D,0
9.3821,105.3488,312,1.4,1.2,2012-06-18,0319,Terra,MODIS,64,6.2,285.7,9.9,D,0
22.0131,104.4354,323.2,1,1,2012-06-18,0624,Aqua,MODIS,75,6.2,295.8,13.2,D,0
21.2193,106.9143,315.2,1.1,1.1,2012-06-18,0624,Aqua,MODIS,43,6.2,294.7,5.9,D,0
22.0426,105.3634,314.6,1,1,2012-06-18,0624,Aqua,MODIS,56,6.2,295.7,4.1,D,0
22.0466,105.393,324.1,1,1,2012-06-18,0624,Aqua,MODIS,76,6.2,297.6,13.4,D,0
22.3468,104.3843,320,1,1,2012-06-18,0624,Aqua,MODIS,70,6.2,297.2,9.2,D,0
22.4171,104.4839,329,1,1,2012-06-18,0624,Aqua,MODIS,81,6.2,297.7,18.4,D,0
22.426,104.4824,319.2,1,1,2012-06-18,0624,Aqua,MODIS,69,6.2,296.9,8.2,D,0
21.6601,104.6065,314.3,1,1,2012-06-18,0624,Aqua,MODIS,51,6.2,296.2,5.5,D,0
21.2086,106.9821,398,1.1,1.1,2012-06-18,0624,Aqua,MODIS,100,6.2,301,282.4,D,0
21.4497,107.2044,318.6,1.2,1.1,2012-06-18,0624,Aqua,MODIS,60,6.2,296.7,9.8,D,0
21.6466,105.9741,316.5,1.1,1,2012-06-18,0624,Aqua,MODIS,60,6.2,296.5,6.3,D,0
21.5275,104.7023,314.2,1,1,2012-06-18,0624,Aqua,MODIS,53,6.2,296.4,6.1,D,0
22.0931,104.3468,318.5,1,1,2012-06-18,0624,Aqua,MODIS,68,6.2,297.2,7.2,D,0
22.0842,104.3483,325.9,1,1,2012-06-18,0624,Aqua,MODIS,78,6.2,297.6,14.5,D,0
21.2186,107.1371,328.9,1.2,1.1,2012-06-18,0624,Aqua,MODIS,79,6.2,292.7,25.8,D,0
22.5452,105.006,350,1,1,2012-06-18,0624,Aqua,MODIS,95,6.2,297.6,55.4,D,0
19.8742,104.9342,319.1,1,1,2012-06-18,0624,Aqua,MODIS,58,6.2,295.4,9.1,D,0
21.21,106.993,353.9,1.1,1.1,2012-06-18,0624,Aqua,MODIS,97,6.2,295.8,75.6,D,0
21.2394,107.2246,315.5,1.2,1.1,2012-06-18,0624,Aqua,MODIS,42,6.2,295.8,6.6,D,0
20.7884,105.5398,317.3,1,1,2012-06-18,0624,Aqua,MODIS,61,6.2,295.7,8.4,D,0
22.0117,104.4258,326.8,1,1,2012-06-18,0624,Aqua,MODIS,79,6.2,295.2,17.4,D,0
19.8832,104.9328,317.8,1,1,2012-06-18,0624,Aqua,MODIS,42,6.2,295.9,8.2,D,0
19.4979,104.9425,333,1,1,2012-06-18,0624,Aqua,MODIS,54,6.2,290.6,23.9,D,0
19.4841,104.9736,326.2,1,1,2012-06-18,0624,Aqua,MODIS,41,6.2,292.2,15.8,D,0
21.1987,106.8292,353.2,1.1,1.1,2012-06-18,0624,Aqua,MODIS,96,6.2,297.2,72.4,D,0
21.1973,106.8182,355,1.1,1.1,2012-06-18,0624,Aqua,MODIS,97,6.2,298,77.2,D,0
21.3694,106.985,319,1.1,1.1,2012-06-18,0624,Aqua,MODIS,61,6.2,295.1,10.4,D,0
19.452,104.9404,342.4,1,1,2012-06-18,0624,Aqua,MODIS,91,6.2,296.8,39.9,D,0
22.8785,105.4981,313.5,1,1,2012-06-18,0624,Aqua,MODIS,51,6.2,296.3,5.5,D,0
21.227,106.8253,318.9,1.1,1.1,2012-06-18,0624,Aqua,MODIS,62,6.2,297.5,9.6,D,0
21.1327,107.2871,315.4,1.2,1.1,2012-06-18,0624,Aqua,MODIS,25,6.2,292.1,8,D,0
21.1661,107.2868,318.5,1.2,1.1,2012-06-18,0624,Aqua,MODIS,61,6.2,293.7,11.1,D,0
21.1647,107.2754,319.4,1.2,1.1,2012-06-18,0624,Aqua,MODIS,64,6.2,295,12.4,D,0
21.1995,107.3167,323.5,1.2,1.1,2012-06-18,0624,Aqua,MODIS,72,6.2,293.8,17.9,D,0
21.198,107.3053,324.6,1.2,1.1,2012-06-18,0624,Aqua,MODIS,74,6.2,293.8,19.1,D,0
22.3482,104.3939,332.6,1,1,2012-06-18,0624,Aqua,MODIS,84,6.2,297.4,23.9,D,0
19.5951,105.0821,320.6,1.6,1.2,2012-06-19,0359,Terra,MODIS,75,6.2,288.9,22.9,D,0
19.5432,105.0569,321.4,1.5,1.2,2012-06-19,0359,Terra,MODIS,76,6.2,290.4,23.9,D,0
19.5531,105.1956,314.4,1.6,1.2,2012-06-19,0359,Terra,MODIS,67,6.2,287.2,14.1,D,0
18.2208,105.6017,311.1,1.8,1.3,2012-06-19,0359,Terra,MODIS,51,6.2,290.6,9.7,D,0
10.5977,106.2781,310.4,1.4,1.2,2012-06-20,0609,Aqua,MODIS,48,6.2,285.9,9.5,D,0
10.6385,107.4686,313.6,1.2,1.1,2012-06-20,0609,Aqua,MODIS,66,6.2,288.3,8.5,D,0
10.6401,107.4793,314.7,1.2,1.1,2012-06-20,0609,Aqua,MODIS,55,6.2,287.2,10,D,0
10.9361,106.9344,316.1,1.3,1.1,2012-06-20,0609,Aqua,MODIS,56,6.2,285.3,13.4,D,0
10.6271,107.3935,312.7,1.2,1.1,2012-06-20,0609,Aqua,MODIS,63,6.2,288,8.1,D,0
19.3345,104.3811,316.2,1.4,1.2,2012-06-20,0611,Aqua,MODIS,47,6.2,279.3,15.8,D,0
18.1176,106.143,323.6,1.1,1.1,2012-06-20,0611,Aqua,MODIS,77,6.2,281.3,20.2,D,0
19.3615,104.7891,318.3,1.3,1.1,2012-06-20,0611,Aqua,MODIS,60,6.2,276.3,20.2,D,0
19.4734,104.7211,347,1.3,1.1,2012-06-20,0611,Aqua,MODIS,94,6.2,288.6,75.1,D,0
19.5134,104.714,315.5,1.3,1.1,2012-06-20,0611,Aqua,MODIS,64,6.2,280.8,14.2,D,0
19.4714,104.709,324.4,1.3,1.1,2012-06-20,0611,Aqua,MODIS,77,6.2,287.1,25.9,D,0
12.2552,108.8268,312.4,1.4,1.2,2012-06-22,0557,Aqua,MODIS,22,6.2,289.7,9.7,D,0
15.4507,108.1173,319.8,1.4,1.2,2012-06-22,0558,Aqua,MODIS,56,6.2,290,17.6,D,0
14.7604,108.6561,327.4,1.3,1.1,2012-06-22,0558,Aqua,MODIS,80,6.2,292.5,29.1,D,0
15.4539,108.1101,319.6,1.4,1.2,2012-06-22,0558,Aqua,MODIS,65,6.2,287.5,18.1,D,0
14.6823,108.6753,324.9,1.3,1.1,2012-06-22,0558,Aqua,MODIS,78,6.2,292.5,25,D,0
15.6921,107.6413,316.3,1.5,1.2,2012-06-22,0558,Aqua,MODIS,66,6.2,280.9,27,D,0
15.0752,108.4496,316.6,1.4,1.2,2012-06-22,0558,Aqua,MODIS,59,6.2,294.6,11,D,0
14.5297,108.931,318.1,1.3,1.1,2012-06-23,0336,Terra,MODIS,75,6.2,292.3,16.2,D,0
15.3447,108.198,315.3,1.2,1.1,2012-06-23,0336,Terra,MODIS,67,6.2,283.5,12.2,D,0
15.0123,108.3576,314.7,1.2,1.1,2012-06-23,0336,Terra,MODIS,64,6.2,293.6,8.1,D,0
14.996,108.3818,315.2,1.2,1.1,2012-06-23,0336,Terra,MODIS,43,6.2,292.6,9.3,D,0
14.9973,108.3885,316.9,1.2,1.1,2012-06-23,0336,Terra,MODIS,69,6.2,292.6,10.6,D,0
14.9292,108.805,312.1,1.3,1.1,2012-06-23,0336,Terra,MODIS,45,6.2,290.3,6.4,D,0
14.8154,108.6837,308,1.3,1.1,2012-06-23,0336,Terra,MODIS,31,6.2,284.5,6.7,D,0
14.9281,108.8113,314.4,1.3,1.1,2012-06-23,0336,Terra,MODIS,63,6.2,290.9,9.1,D,0
14.7376,108.5929,313.2,1.3,1.1,2012-06-23,0336,Terra,MODIS,67,6.2,289.7,8.6,D,0
15.443,108.6114,322.6,1.2,1.1,2012-06-23,0336,Terra,MODIS,34,6.2,296.1,14.7,D,0
10.2587,104.664,332.9,1,1,2012-06-23,0337,Terra,MODIS,85,6.2,297.1,25.4,D,0
10.7961,106.4761,321.4,1.1,1,2012-06-23,0337,Terra,MODIS,53,6.2,297.2,11.5,D,0
10.046,105.7781,321.2,1,1,2012-06-23,0337,Terra,MODIS,45,6.2,299.3,11.6,D,0
11.0391,106.7562,321.1,1.1,1.1,2012-06-23,0337,Terra,MODIS,10,6.2,297.9,11.3,D,0
10.0475,105.7687,320.4,1,1,2012-06-23,0337,Terra,MODIS,51,6.2,298.8,10.7,D,0
10.7257,106.9289,323.3,1.1,1.1,2012-06-23,0337,Terra,MODIS,35,6.2,297.7,13.5,D,0
10.9289,107.2517,315.7,1.2,1.1,2012-06-23,0337,Terra,MODIS,61,6.2,297.6,10.1,D,0
11.8368,106.5545,312.7,1.1,1,2012-06-23,0337,Terra,MODIS,61,6.2,290.1,6.3,D,0
10.0697,105.2509,314.6,1,1,2012-06-23,0337,Terra,MODIS,58,6.2,296,5.8,D,0
10.8103,106.9165,319.8,1.1,1.1,2012-06-23,0337,Terra,MODIS,44,6.2,298.5,10.9,D,0
9.9908,105.102,315.8,1,1,2012-06-23,0337,Terra,MODIS,0,6.2,298.1,6.3,D,0
10.0201,105.7646,319.7,1,1,2012-06-23,0337,Terra,MODIS,0,6.2,298.9,7.8,D,0
10.3581,106.3876,325.5,1.1,1,2012-06-23,0337,Terra,MODIS,56,6.2,297.9,17.1,D,0
10.6628,106.4533,313.4,1.1,1,2012-06-23,0337,Terra,MODIS,48,6.2,295.2,6,D,0
10.3566,106.3975,316.7,1.1,1,2012-06-23,0337,Terra,MODIS,36,6.2,297.4,7.8,D,0
10.8534,105.2499,316.9,1,1,2012-06-23,0337,Terra,MODIS,32,6.2,297.8,6.4,D,0
10.3031,106.3934,318,1.1,1,2012-06-23,0337,Terra,MODIS,68,6.2,297.5,10.8,D,0
10.9436,107.0282,316.5,1.2,1.1,2012-06-23,0337,Terra,MODIS,24,6.2,297.4,8.2,D,0
10.8808,106.5255,321.9,1.1,1,2012-06-23,0337,Terra,MODIS,73,6.2,297.1,13.3,D,0
10.8823,106.5156,316.9,1.1,1,2012-06-23,0337,Terra,MODIS,30,6.2,296.8,7.5,D,0
10.9547,107.0193,316.5,1.1,1.1,2012-06-23,0337,Terra,MODIS,28,6.2,297.5,9.1,D,0
10.7777,106.5949,324,1.1,1,2012-06-23,0337,Terra,MODIS,39,6.2,298.4,12.2,D,0
10.4162,104.5984,317.4,1,1,2012-06-23,0337,Terra,MODIS,67,6.2,296.3,8.1,D,0
10.7254,107.0565,313.9,1.2,1.1,2012-06-23,0337,Terra,MODIS,55,6.2,296.7,7.5,D,0
10.9095,106.7753,318.1,1.1,1.1,2012-06-23,0337,Terra,MODIS,33,6.2,297.3,9.5,D,0
10.26,104.655,321.9,1,1,2012-06-23,0337,Terra,MODIS,74,6.2,296.7,12.2,D,0
10.393,104.6258,317.4,1,1,2012-06-23,0337,Terra,MODIS,67,6.2,297.1,8.2,D,0
10.6404,107.472,322.2,1.2,1.1,2012-06-23,0337,Terra,MODIS,74,6.2,295.5,18,D,0
10.4136,104.5953,315.9,1.1,1.1,2012-06-23,0639,Aqua,MODIS,63,6.2,298,8.1,D,0
10.4077,104.5922,323.8,1.1,1.1,2012-06-23,0639,Aqua,MODIS,76,6.2,297.7,16.1,D,0
10.0702,105.9304,322.5,1.3,1.1,2012-06-23,0639,Aqua,MODIS,73,6.2,297.5,17.2,D,0
10.4091,104.6025,324.8,1.1,1.1,2012-06-23,0639,Aqua,MODIS,78,6.2,297.8,17.6,D,0
9.9857,105.2194,315.6,1.2,1.1,2012-06-23,0639,Aqua,MODIS,59,6.2,297.2,7.9,D,0
15.5407,107.9776,325.8,2.3,1.5,2012-06-23,0641,Aqua,MODIS,79,6.2,292.9,53.2,D,0
15.5432,107.9991,322.6,2.3,1.5,2012-06-23,0641,Aqua,MODIS,75,6.2,292.9,40.5,D,0
14.1629,109.0005,328.9,2.2,1.4,2012-06-24,0545,Aqua,MODIS,84,6.2,289.8,62.8,D,0
14.153,109.0127,324.4,2.2,1.4,2012-06-24,0545,Aqua,MODIS,81,6.2,291.5,47,D,0
14.7215,108.8749,315.4,2.2,1.4,2012-06-24,0545,Aqua,MODIS,62,6.2,292.8,23,D,0
13.244,109.0127,315.5,2.3,1.5,2012-06-24,0545,Aqua,MODIS,32,6.2,295.5,19.9,D,0
14.1659,109.0115,327,2.2,1.4,2012-06-24,0545,Aqua,MODIS,83,6.2,290.4,54.4,D,0
14.1657,109.0175,325,2.2,1.4,2012-06-24,0545,Aqua,MODIS,82,6.2,290.2,47.8,D,0
12.569,108.819,315.8,2.4,1.5,2012-06-24,0545,Aqua,MODIS,70,6.2,294.7,24.1,D,0
14.1607,109.0099,313.1,1,1,2012-06-24,1510,Terra,MODIS,86,6.2,284.6,11.8,N,0
17.7252,105.9787,320.5,1,1,2012-06-24,1511,Terra,MODIS,100,6.2,281.6,18.8,N,0
17.7342,105.9772,314.8,1,1,2012-06-24,1511,Terra,MODIS,90,6.2,279.3,13.4,N,0
15.4177,108.5176,315.3,1,1,2012-06-25,0323,Terra,MODIS,64,6.2,296,5.4,D,0
15.6742,108.2096,317.8,1,1,2012-06-25,0323,Terra,MODIS,69,6.2,283.7,10.7,D,0
15.4502,108.6072,321.6,1,1,2012-06-25,0323,Terra,MODIS,14,6.2,301.5,8,D,0
15.9773,107.9591,315.8,1,1,2012-06-25,0323,Terra,MODIS,52,6.2,291.8,7.8,D,0
15.4202,108.1813,314.3,1,1,2012-06-25,0323,Terra,MODIS,53,6.2,292,6.7,D,0
15.5132,108.0493,319.1,1,1,2012-06-25,0323,Terra,MODIS,72,6.2,298.8,9,D,0
15.3705,108.6454,321.3,1,1,2012-06-25,0323,Terra,MODIS,56,6.2,292.6,13.3,D,0
11.7139,108.6882,326.2,1,1,2012-06-25,0324,Terra,MODIS,80,6.2,301.8,16,D,0
12.2471,108.8822,321.6,1,1,2012-06-25,0324,Terra,MODIS,76,6.2,298.5,12.1,D,0
13.7805,109.1103,319.3,1,1,2012-06-25,0324,Terra,MODIS,69,6.2,294.5,8.3,D,0
11.7283,109.2015,318.4,1,1,2012-06-25,0324,Terra,MODIS,0,6.2,298.1,9.1,D,0
11.4432,108.8936,324.1,1,1,2012-06-25,0324,Terra,MODIS,78,6.2,301.7,9,D,0
13.7791,109.1195,315.7,1,1,2012-06-25,0324,Terra,MODIS,53,6.2,293.4,4.9,D,0
12.5608,108.452,315.3,1,1,2012-06-25,0324,Terra,MODIS,67,6.2,293.8,6.4,D,0
13.6386,109.1956,318.3,1,1,2012-06-25,0324,Terra,MODIS,55,6.2,285,11.8,D,0
12.336,109.1492,316.7,1,1,2012-06-25,0324,Terra,MODIS,60,6.2,296.4,6.4,D,0
12.2554,108.9498,322.9,1,1,2012-06-25,0324,Terra,MODIS,72,6.2,301.8,10.9,D,0
14.1548,109.0135,331.7,1,1,2012-06-25,0324,Terra,MODIS,85,6.2,294.2,24.6,D,0
10.7665,107.2424,313.7,1,1,2012-06-25,0325,Terra,MODIS,46,6.2,296.1,5.6,D,0
10.8209,107.5616,319.2,1,1,2012-06-25,0325,Terra,MODIS,66,6.2,299.4,7.9,D,0
10.1638,105.9926,313.9,1.1,1,2012-06-25,0325,Terra,MODIS,53,6.2,295.7,5.8,D,0
10.9628,107.5396,317.4,1,1,2012-06-25,0325,Terra,MODIS,64,6.2,300.4,7.8,D,0
10.1065,105.9482,317.8,1.1,1,2012-06-25,0325,Terra,MODIS,69,6.2,296.4,9.6,D,0
9.9775,105.1861,310.9,1.2,1.1,2012-06-25,0325,Terra,MODIS,42,6.2,293.1,5.6,D,0
10.9982,106.9804,313.1,1,1,2012-06-25,0325,Terra,MODIS,30,6.2,292.8,5.7,D,0
10.6341,107.3924,317.2,1,1,2012-06-25,0325,Terra,MODIS,59,6.2,300.2,6.1,D,0
10.7232,107.6612,316.8,1,1,2012-06-25,0325,Terra,MODIS,59,6.2,298.2,6.5,D,0
10.7218,107.6702,315.8,1,1,2012-06-25,0325,Terra,MODIS,46,6.2,297.8,5.4,D,0
11.0362,106.9732,320.5,1,1,2012-06-25,0325,Terra,MODIS,71,6.2,291.7,12.7,D,0
11.0348,106.9824,315.8,1,1,2012-06-25,0325,Terra,MODIS,61,6.2,291.5,8.1,D,0
10.168,105.9636,314.9,1.1,1,2012-06-25,0325,Terra,MODIS,63,6.2,294.1,6.7,D,0
10.7066,107.0222,317.1,1,1,2012-06-25,0325,Terra,MODIS,53,6.2,298,6.3,D,0
10.9686,108.1846,324.5,1,1,2012-06-25,0325,Terra,MODIS,74,6.2,304.1,7.7,D,0
11.0722,106.9784,328.4,1,1,2012-06-25,0325,Terra,MODIS,80,6.2,290,21,D,0
10.0677,105.249,315.2,1,1,2012-06-25,0627,Aqua,MODIS,59,6.2,295.6,6.8,D,0
10.7453,106.2686,321.1,1,1,2012-06-25,0627,Aqua,MODIS,71,6.2,295.5,11.3,D,0
10.3708,105.5698,313.9,1,1,2012-06-25,0627,Aqua,MODIS,56,6.2,295.1,5,D,0
10.0663,105.2399,314.6,1,1,2012-06-25,0627,Aqua,MODIS,56,6.2,295.7,6.2,D,0
10.6307,105.7168,317.8,1,1,2012-06-25,0627,Aqua,MODIS,65,6.2,296.8,9.1,D,0
10.8248,106.3069,324.8,1,1,2012-06-25,0627,Aqua,MODIS,76,6.2,296.3,15.4,D,0
10.9355,106.3136,315.7,1,1,2012-06-25,0627,Aqua,MODIS,59,6.2,296.3,6.3,D,0
9.1779,105.1467,321.2,1,1,2012-06-25,0627,Aqua,MODIS,51,6.2,301.4,9.1,D,0
9.613,105.7401,319.5,1,1,2012-06-25,0627,Aqua,MODIS,70,6.2,293,10.8,D,0
9.9968,105.4654,313.4,1,1,2012-06-25,0627,Aqua,MODIS,41,6.2,294.9,4.9,D,0
10.1103,105.9411,322,1,1,2012-06-25,0627,Aqua,MODIS,72,6.2,299.4,10.8,D,0
10.0239,105.2712,316.1,1,1,2012-06-25,0627,Aqua,MODIS,60,6.2,296,6.8,D,0
10.5132,105.2781,313.4,1,1,2012-06-25,0627,Aqua,MODIS,47,6.2,294.1,6.1,D,0
15.0002,108.4419,319.9,1.4,1.2,2012-06-25,0628,Aqua,MODIS,71,6.2,297.4,13.1,D,0
15.6146,108.0981,315.2,1.4,1.2,2012-06-25,0628,Aqua,MODIS,44,6.2,288.6,12.5,D,0
15.4361,108.1352,325.4,1.4,1.2,2012-06-25,0628,Aqua,MODIS,80,6.2,299.9,22.4,D,0
15.0042,108.4357,317.7,1.4,1.2,2012-06-25,0628,Aqua,MODIS,63,6.2,297.2,9.3,D,0
14.9368,108.6596,310.1,3.8,1.8,2012-06-26,0533,Aqua,MODIS,17,6.2,288.9,30,D,0
14.9524,108.435,317.7,4,1.9,2012-06-26,0533,Aqua,MODIS,68,6.2,280.9,87.2,D,0
14.7071,108.8591,312.3,3.7,1.8,2012-06-26,0533,Aqua,MODIS,53,6.2,292.6,36.8,D,0
14.9271,108.657,310.9,3.8,1.8,2012-06-26,0533,Aqua,MODIS,34,6.2,289.2,34.8,D,0
12.6235,108.4662,302.8,1.2,1.1,2012-06-26,1457,Terra,MODIS,52,6.2,291.8,4.8,N,0
12.6219,108.4552,304.5,1.2,1.1,2012-06-26,1457,Terra,MODIS,60,6.2,291.9,6.1,N,0
14.7263,108.8959,305.6,1.1,1,2012-06-26,1458,Terra,MODIS,65,6.2,293.7,4.6,N,0
14.8015,108.8463,307.3,1.1,1,2012-06-26,1458,Terra,MODIS,71,6.2,294.5,5.3,N,0
16.5951,107.19,306.7,1.3,1.1,2012-06-26,1458,Terra,MODIS,69,6.2,284.6,8.5,N,0
16.5917,107.191,314.3,1.6,1.3,2012-06-27,0311,Terra,MODIS,61,6.2,293.7,12.5,D,0
16.5899,107.2061,315.6,1.6,1.3,2012-06-27,0311,Terra,MODIS,64,6.2,294,14,D,0
15.3552,108.3717,314.8,1.3,1.1,2012-06-27,0311,Terra,MODIS,60,6.2,294.2,7.8,D,0
11.6239,106.5058,316.3,1.1,1,2012-06-27,0615,Aqua,MODIS,61,6.2,296.5,8.8,D,0
10.6192,107.5704,323.8,1,1,2012-06-27,0615,Aqua,MODIS,74,6.2,294.9,14.3,D,0
10.7941,106.4969,328.1,1.1,1,2012-06-27,0615,Aqua,MODIS,73,6.2,298.3,18.8,D,0
11.4836,106.6238,323,1.1,1,2012-06-27,0615,Aqua,MODIS,76,6.2,299.6,14,D,0
10.7926,106.4869,325.7,1.1,1,2012-06-27,0615,Aqua,MODIS,47,6.2,297.3,15.5,D,0
