latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
15.0084,108.2848,335.4,1.2,1.1,2010-07-04,0336,Terra,MODIS,87,6.2,298.1,40.2,D,0
13.764,109.2115,318.6,1.4,1.2,2010-07-04,0336,Terra,MODIS,0,6.2,298.9,12.3,D,0
13.0134,109.2241,318.7,1.5,1.2,2010-07-04,0336,Terra,MODIS,0,6.2,297.2,14,D,0
14.8036,108.7351,320.7,1.3,1.1,2010-07-04,0336,Terra,MODIS,66,6.2,300.4,12.8,D,0
14.8018,108.7467,320,1.3,1.1,2010-07-04,0336,Terra,MODIS,59,6.2,300.2,10.8,D,0
10.6179,106.4862,316.8,1.1,1,2010-07-04,0337,Terra,MODIS,29,6.2,291,9.5,D,0
11.1339,106.6273,322.2,1.1,1,2010-07-04,0337,Terra,MODIS,49,6.2,295.2,14.2,D,0
10.6436,107.0389,319.4,1.2,1.1,2010-07-04,0337,Terra,MODIS,44,6.2,295.8,10,D,0
12.1798,109.1102,320.5,1.5,1.2,2010-07-04,0337,Terra,MODIS,76,6.2,293.4,20.5,D,0
10.79,106.505,312.9,1.1,1,2010-07-04,0337,Terra,MODIS,0,6.2,289.4,6.1,D,0
12.4765,109.2824,313,1.5,1.2,2010-07-04,0337,Terra,MODIS,0,6.2,294.5,12.5,D,0
9.1755,105.1529,310.3,1.2,1.1,2010-07-04,0640,Aqua,MODIS,22,6.2,285.6,4.1,D,0
11.4077,107.5295,314.8,1.8,1.3,2010-07-04,0641,Aqua,MODIS,50,6.2,292.9,17.3,D,0
16.8306,106.871,318.3,2,1.4,2010-07-04,0642,Aqua,MODIS,55,6.2,297.3,15.6,D,0
16.8354,106.8839,326,2,1.4,2010-07-04,0642,Aqua,MODIS,76,6.2,296.8,36.1,D,0
16.8329,106.89,321.1,2,1.4,2010-07-04,0642,Aqua,MODIS,61,6.2,297.3,20.9,D,0
19.2613,104.5865,360.4,1.5,1.2,2010-07-04,0643,Aqua,MODIS,100,6.2,298.8,132.1,D,0
21.1973,107.1306,329.8,2.4,1.5,2010-07-04,0643,Aqua,MODIS,80,6.2,298.1,71,D,0
19.2114,104.6223,327.4,1.5,1.2,2010-07-04,0643,Aqua,MODIS,78,6.2,302.6,22.3,D,0
19.464,105.7331,326.3,1.8,1.3,2010-07-04,0643,Aqua,MODIS,66,6.2,302.1,23.6,D,0
21.2128,107.1511,369.1,2.4,1.5,2010-07-04,0643,Aqua,MODIS,100,6.2,297.4,371.7,D,0
19.2523,104.6017,328,1.5,1.2,2010-07-04,0643,Aqua,MODIS,77,6.2,301,25.9,D,0
18.5357,105.3999,323.5,1.6,1.3,2010-07-04,0643,Aqua,MODIS,67,6.2,301.5,19.2,D,0
21.2047,107.1566,358,2.4,1.5,2010-07-04,0643,Aqua,MODIS,99,6.2,296.9,257,D,0
19.2257,104.7447,339.1,1.5,1.2,2010-07-04,0643,Aqua,MODIS,88,6.2,298.8,54.9,D,0
19.244,104.7142,323.1,1.5,1.2,2010-07-04,0643,Aqua,MODIS,73,6.2,296.8,17.9,D,0
19.2292,104.8107,337.5,1.5,1.2,2010-07-04,0643,Aqua,MODIS,87,6.2,298.1,53.4,D,0
21.2024,107.135,389.1,2.4,1.5,2010-07-04,0643,Aqua,MODIS,100,6.2,299.4,653.9,D,0
21.2107,107.1295,363.9,2.4,1.5,2010-07-04,0643,Aqua,MODIS,100,6.2,298.7,313.5,D,0
21.1994,107.1521,337.3,2.4,1.5,2010-07-04,0643,Aqua,MODIS,87,6.2,297.7,108.3,D,0
19.2769,104.3813,320,3.1,1.7,2010-07-05,0418,Terra,MODIS,75,6.2,296.3,51,D,0
19.2709,104.4121,320.9,3.1,1.7,2010-07-05,0418,Terra,MODIS,76,6.2,296.8,57.4,D,0
19.4292,105.0004,313.2,3.4,1.7,2010-07-05,0418,Terra,MODIS,39,6.2,297.1,23.9,D,0
19.2758,104.3886,326.2,3.1,1.7,2010-07-05,0418,Terra,MODIS,81,6.2,296.4,79.5,D,0
13.0159,109.2348,318.3,2.2,1.4,2010-07-05,0546,Aqua,MODIS,0,6.2,295.6,26,D,0
14.3125,108.7332,316.2,2.3,1.5,2010-07-05,0546,Aqua,MODIS,67,6.2,293.2,29,D,0
14.3103,108.7287,316.5,2.3,1.5,2010-07-05,0546,Aqua,MODIS,72,6.2,292.9,30.5,D,0
13.525,108.9052,316.9,2.3,1.5,2010-07-05,0546,Aqua,MODIS,71,6.2,296.1,29.8,D,0
14.6208,108.9168,311.3,2.1,1.4,2010-07-05,0546,Aqua,MODIS,27,6.2,294.7,12.6,D,0
14.36,108.8615,313.9,2.2,1.4,2010-07-05,0546,Aqua,MODIS,68,6.2,294.5,20.2,D,0
14.1218,108.3175,323.1,2.4,1.5,2010-07-05,0546,Aqua,MODIS,71,6.2,295.2,52.2,D,0
14.1209,108.3335,320.4,2.4,1.5,2010-07-05,0546,Aqua,MODIS,36,6.2,292.5,41.4,D,0
13.0193,109.2544,316.9,2.2,1.4,2010-07-05,0546,Aqua,MODIS,41,6.2,293.3,24.2,D,0
19.4795,105.7429,321.5,3,1.6,2010-07-05,0548,Aqua,MODIS,56,6.2,300.8,31.8,D,0
19.4154,104.9554,340.7,3.4,1.7,2010-07-05,0548,Aqua,MODIS,90,6.2,297.9,218.4,D,0
19.4077,105.0627,314.4,3.4,1.7,2010-07-05,0548,Aqua,MODIS,28,6.2,297.8,27.1,D,0
20.9389,105.41,314.7,2.9,1.6,2010-07-05,0548,Aqua,MODIS,50,6.2,297.7,21.6,D,0
19.4139,104.9314,343.5,3.4,1.7,2010-07-05,0548,Aqua,MODIS,92,6.2,296.9,251.6,D,0
19.4198,104.9616,332.5,3.4,1.7,2010-07-05,0548,Aqua,MODIS,84,6.2,297.8,143.1,D,0
19.2446,104.7011,326.2,3.6,1.8,2010-07-05,0548,Aqua,MODIS,78,6.2,296.7,90.2,D,0
19.4258,104.9925,316.3,3.4,1.7,2010-07-05,0548,Aqua,MODIS,52,6.2,297.9,34.4,D,0
19.2128,104.7058,321.7,3.6,1.8,2010-07-05,0548,Aqua,MODIS,67,6.2,296.4,58.5,D,0
19.2199,104.7415,362,3.6,1.8,2010-07-05,0548,Aqua,MODIS,100,6.2,297,520.9,D,0
19.1974,104.7108,325.3,3.6,1.8,2010-07-05,0548,Aqua,MODIS,77,6.2,295.6,85.3,D,0
19.2043,104.745,331.2,3.6,1.8,2010-07-05,0548,Aqua,MODIS,83,6.2,295.6,128.1,D,0
19.4962,104.9004,321.7,3.4,1.7,2010-07-05,0548,Aqua,MODIS,62,6.2,298.7,62.2,D,0
19.2037,104.7162,330.4,3.6,1.8,2010-07-05,0548,Aqua,MODIS,81,6.2,294.9,119.6,D,0
19.4791,105.7476,321,3,1.6,2010-07-05,0548,Aqua,MODIS,36,6.2,300.9,29.7,D,0
21.2149,107.4856,317.3,2,1.4,2010-07-05,0548,Aqua,MODIS,59,6.2,299.2,21.1,D,0
19.1904,104.6758,322,3.6,1.8,2010-07-05,0548,Aqua,MODIS,73,6.2,297.2,63,D,0
21.2185,107.505,315.6,2,1.4,2010-07-05,0548,Aqua,MODIS,43,6.2,298.8,16.7,D,0
19.2104,104.7506,352.4,3.6,1.8,2010-07-05,0548,Aqua,MODIS,96,6.2,296.1,361.5,D,0
19.5025,104.9314,321.2,3.4,1.7,2010-07-05,0548,Aqua,MODIS,60,6.2,299.2,55.1,D,0
19.4038,105.0552,317.3,3.4,1.7,2010-07-05,0548,Aqua,MODIS,45,6.2,298.3,38.4,D,0
19.197,104.6816,326.4,3.6,1.8,2010-07-05,0548,Aqua,MODIS,70,6.2,297.1,87.4,D,0
19.2266,104.7748,317.3,3.6,1.8,2010-07-05,0548,Aqua,MODIS,46,6.2,296.4,39.9,D,0
19.3679,104.2261,316.7,3.9,1.8,2010-07-05,0548,Aqua,MODIS,51,6.2,295.6,45.5,D,0
19.374,104.2205,317.2,3.9,1.8,2010-07-05,0548,Aqua,MODIS,53,6.2,295.9,47.7,D,0
19.2373,104.6968,324,3.6,1.8,2010-07-05,0548,Aqua,MODIS,76,6.2,296.8,79.9,D,0
19.5103,105.0316,318.6,3.4,1.7,2010-07-05,0548,Aqua,MODIS,29,6.2,299.6,38.8,D,0
19.5215,105.0258,320.8,3.4,1.7,2010-07-05,0548,Aqua,MODIS,64,6.2,299.9,50.4,D,0
19.4093,104.925,333.5,3.4,1.7,2010-07-05,0548,Aqua,MODIS,85,6.2,296.9,157.3,D,0
22.6609,105.694,315.5,2.6,1.5,2010-07-05,0549,Aqua,MODIS,62,6.2,296.1,29.5,D,0
21.9705,104.3927,312.9,3.3,1.7,2010-07-05,0549,Aqua,MODIS,47,6.2,296.6,28.4,D,0
18.9424,105.3533,326.1,1,1,2010-07-05,1512,Terra,MODIS,100,6.2,298.6,21.3,N,0
18.8711,105.0579,310.9,1.1,1,2010-07-05,1512,Terra,MODIS,78,6.2,298.5,5.9,N,0
18.8727,105.068,309.3,1.1,1,2010-07-05,1512,Terra,MODIS,72,6.2,298.3,4.5,N,0
20.8363,105.3774,311.8,1,1,2010-07-05,1512,Terra,MODIS,79,6.2,295.6,7.4,N,0
21.1305,106.8085,324.2,1.3,1.1,2010-07-06,0322,Terra,MODIS,77,6.2,290.1,22.1,D,0
21.1321,106.7962,320.2,1.3,1.1,2010-07-06,0322,Terra,MODIS,71,6.2,289.7,17,D,0
19.1909,104.6718,324.6,1.6,1.3,2010-07-06,0323,Terra,MODIS,76,6.2,301.4,21.1,D,0
19.1929,104.6557,322.9,1.6,1.3,2010-07-06,0323,Terra,MODIS,74,6.2,301,17,D,0
19.2269,104.5651,320.4,1.7,1.3,2010-07-06,0323,Terra,MODIS,70,6.2,302.1,12.3,D,0
19.5056,104.9981,326.8,1.6,1.2,2010-07-06,0323,Terra,MODIS,78,6.2,303.4,23,D,0
19.2235,104.5874,330.7,1.6,1.3,2010-07-06,0323,Terra,MODIS,82,6.2,301.9,35.7,D,0
19.2253,104.5718,340,1.7,1.3,2010-07-06,0323,Terra,MODIS,89,6.2,302.4,64.4,D,0
19.225,104.5807,340.7,1.6,1.3,2010-07-06,0323,Terra,MODIS,90,6.2,302.3,67.5,D,0
19.4726,105.355,323.6,1.5,1.2,2010-07-06,0323,Terra,MODIS,34,6.2,305.7,14.8,D,0
15.0597,108.5339,318.5,1,1,2010-07-06,0324,Terra,MODIS,61,6.2,302.4,6.4,D,0
13.3814,108.0402,320.7,1,1,2010-07-06,0324,Terra,MODIS,68,6.2,298.7,9,D,0
12.1827,109.1508,317.5,1,1,2010-07-06,0324,Terra,MODIS,51,6.2,294.6,7.8,D,0
15.4095,108.4081,315.8,1,1,2010-07-06,0324,Terra,MODIS,42,6.2,299.9,6.3,D,0
15.4181,108.2867,318.6,1,1,2010-07-06,0324,Terra,MODIS,62,6.2,299.9,8.1,D,0
14.2847,109.0323,323.6,1,1,2010-07-06,0324,Terra,MODIS,48,6.2,303.1,11.6,D,0
13.4169,107.6709,321.3,1,1,2010-07-06,0324,Terra,MODIS,69,6.2,298.9,10.2,D,0
13.4182,107.6617,328.1,1,1,2010-07-06,0324,Terra,MODIS,80,6.2,299.9,18.2,D,0
13.4245,107.6814,316.3,1,1,2010-07-06,0324,Terra,MODIS,36,6.2,298.5,6,D,0
13.4258,107.6722,318.6,1,1,2010-07-06,0324,Terra,MODIS,50,6.2,299.4,8.1,D,0
12.1259,109.0401,319.5,1,1,2010-07-06,0324,Terra,MODIS,76,6.2,294.4,12.1,D,0
12.1812,109.1604,336.2,1,1,2010-07-06,0324,Terra,MODIS,88,6.2,295.1,30.8,D,0
15.177,107.853,313.4,1,1,2010-07-06,0324,Terra,MODIS,57,6.2,299.3,7.2,D,0
13.6315,108.8403,314.5,1,1,2010-07-06,0324,Terra,MODIS,54,6.2,296.6,8.6,D,0
12.4402,109.2768,321.4,1,1,2010-07-06,0324,Terra,MODIS,37,6.2,303.3,11.2,D,0
13.7841,109.1128,328.3,1,1,2010-07-06,0324,Terra,MODIS,69,6.2,301.8,13.7,D,0
13.9299,109.1857,317.9,1,1,2010-07-06,0324,Terra,MODIS,52,6.2,300.4,7.4,D,0
13.38,108.0493,317.9,1,1,2010-07-06,0324,Terra,MODIS,46,6.2,299.5,6.3,D,0
11.5134,107.1414,320.6,1,1,2010-07-06,0325,Terra,MODIS,48,6.2,294.9,10.8,D,0
11.9355,108.9934,321.1,1.4,1.2,2010-07-06,0628,Aqua,MODIS,78,6.2,273,30.2,D,0
10.6213,105.9954,312.2,1,1,2010-07-06,0628,Aqua,MODIS,53,6.2,289.8,4.8,D,0
11.7918,107.3607,315.5,1.1,1.1,2010-07-06,0628,Aqua,MODIS,40,6.2,288.9,11.1,D,0
13.5254,108.9164,319.2,1.5,1.2,2010-07-06,0629,Aqua,MODIS,54,6.2,296,16.8,D,0
13.4239,107.671,319.8,1.2,1.1,2010-07-06,0629,Aqua,MODIS,43,6.2,299.8,11.1,D,0
13.5315,108.9233,318.8,1.5,1.2,2010-07-06,0629,Aqua,MODIS,56,6.2,296,16.1,D,0
13.3024,108.9453,341.5,1.5,1.2,2010-07-06,0629,Aqua,MODIS,90,6.2,296.4,68.5,D,0
13.3007,108.9317,316.4,1.5,1.2,2010-07-06,0629,Aqua,MODIS,42,6.2,295.3,12.4,D,0
18.2915,105.6738,330.9,1.1,1,2010-07-06,0630,Aqua,MODIS,70,6.2,307.5,13.6,D,0
16.6711,106.9317,353.8,1.2,1.1,2010-07-06,0630,Aqua,MODIS,97,6.2,301.9,79.9,D,0
16.6692,106.9264,388.4,1.2,1.1,2010-07-06,0630,Aqua,MODIS,100,6.2,304.3,237.9,D,0
17.8539,105.8425,323.1,1.1,1,2010-07-06,0630,Aqua,MODIS,54,6.2,304.6,10.1,D,0
18.5358,105.4426,324.5,1.1,1,2010-07-06,0630,Aqua,MODIS,57,6.2,303.7,6.6,D,0
18.2929,105.6839,329.7,1.1,1,2010-07-06,0630,Aqua,MODIS,59,6.2,306.8,13,D,0
19.2653,104.8488,345.4,1,1,2010-07-06,0631,Aqua,MODIS,92,6.2,300.3,44,D,0
19.2184,104.8424,336.6,1,1,2010-07-06,0631,Aqua,MODIS,55,6.2,299.1,25.6,D,0
19.3291,104.8389,326.1,1,1,2010-07-06,0631,Aqua,MODIS,25,6.2,295.3,11.9,D,0
19.2221,104.8017,344.1,1,1,2010-07-06,0631,Aqua,MODIS,91,6.2,304,39.7,D,0
19.2197,104.8523,341.6,1,1,2010-07-06,0631,Aqua,MODIS,83,6.2,297.5,34.2,D,0
19.2133,104.8733,378.8,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,303.6,145,D,0
19.1662,104.8004,375.5,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,303.2,129.3,D,0
19.2948,104.7241,332.6,1,1,2010-07-06,0631,Aqua,MODIS,82,6.2,296.1,20.2,D,0
19.234,104.8201,331.9,1,1,2010-07-06,0631,Aqua,MODIS,76,6.2,301.6,19.4,D,0
19.2326,104.8104,333.4,1,1,2010-07-06,0631,Aqua,MODIS,82,6.2,302.9,21.7,D,0
19.2509,104.8106,341.3,1,1,2010-07-06,0631,Aqua,MODIS,89,6.2,299.9,35.3,D,0
19.2636,104.6989,335.6,1,1,2010-07-06,0631,Aqua,MODIS,84,6.2,300.6,23.2,D,0
19.2545,104.7,421.1,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,309.5,410.7,D,0
19.2558,104.7098,403.7,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,304.8,275,D,0
19.2454,104.7014,364.4,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,302.3,87.6,D,0
19.2924,104.7743,336.2,1,1,2010-07-06,0631,Aqua,MODIS,85,6.2,298.1,25.8,D,0
19.2938,104.7843,352.1,1,1,2010-07-06,0631,Aqua,MODIS,96,6.2,301.6,57,D,0
19.2847,104.7857,363.9,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,304.1,89,D,0
19.1481,104.8035,340.3,1,1,2010-07-06,0631,Aqua,MODIS,88,6.2,304,31.5,D,0
19.2441,104.6918,353.4,1,1,2010-07-06,0631,Aqua,MODIS,96,6.2,304.3,56.6,D,0
19.2338,104.6838,325.5,1,1,2010-07-06,0631,Aqua,MODIS,14,6.2,300.9,8.5,D,0
19.461,104.9378,324.7,1.1,1,2010-07-06,0631,Aqua,MODIS,45,6.2,303,8.3,D,0
19.2873,104.8053,349.1,1,1,2010-07-06,0631,Aqua,MODIS,94,6.2,303.6,50.5,D,0
19.2168,104.627,326.8,1,1,2010-07-06,0631,Aqua,MODIS,75,6.2,303.4,11.2,D,0
19.2048,104.6751,336.1,1,1,2010-07-06,0631,Aqua,MODIS,85,6.2,302.2,24.5,D,0
19.2887,104.8151,338,1,1,2010-07-06,0631,Aqua,MODIS,86,6.2,302,29.2,D,0
19.2909,104.4324,322.1,1,1,2010-07-06,0631,Aqua,MODIS,68,6.2,301.3,8,D,0
19.4233,104.9293,398,1.1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,304.7,248.3,D,0
19.2843,104.3839,337.8,1,1,2010-07-06,0631,Aqua,MODIS,87,6.2,302.3,28,D,0
19.2829,104.3743,340.3,1,1,2010-07-06,0631,Aqua,MODIS,89,6.2,302.6,31.5,D,0
19.2946,104.3925,335.4,1,1,2010-07-06,0631,Aqua,MODIS,85,6.2,302.5,24.4,D,0
19.4963,104.9222,339.1,1.1,1,2010-07-06,0631,Aqua,MODIS,87,6.2,303.8,29.7,D,0
19.2248,104.8214,356.7,1,1,2010-07-06,0631,Aqua,MODIS,98,6.2,303.2,68.3,D,0
19.2235,104.8116,376.7,1,1,2010-07-06,0631,Aqua,MODIS,100,6.2,306.1,135,D,0
18.5654,105.5399,320.6,1,1,2010-07-06,1842,Aqua,MODIS,100,6.2,284,16.7,N,0
19.1905,104.6831,306.9,1.1,1,2010-07-06,1842,Aqua,MODIS,70,6.2,281.2,7.9,N,0
18.5564,105.5385,309,1,1,2010-07-06,1842,Aqua,MODIS,76,6.2,284.3,7.2,N,0
18.6039,105.3996,306.3,1,1,2010-07-06,1842,Aqua,MODIS,67,6.2,287.8,4.7,N,0
18.8002,105.1166,308.5,1,1,2010-07-06,1842,Aqua,MODIS,75,6.2,286,6.7,N,0
22.0246,104.963,321.9,1.8,1.3,2010-07-07,0405,Terra,MODIS,76,6.2,294,29.9,D,0
22.1061,104.368,319.6,1.6,1.2,2010-07-07,0405,Terra,MODIS,74,6.2,296.7,18.4,D,0
22.0204,104.9691,316.5,1.8,1.3,2010-07-07,0405,Terra,MODIS,69,6.2,294,20.4,D,0
22.0236,104.9517,317.6,1.8,1.3,2010-07-07,0405,Terra,MODIS,71,6.2,293.3,22.8,D,0
13.8902,107.5253,308,4,1.9,2010-07-07,0407,Terra,MODIS,36,6.2,288.5,30.6,D,0
13.3556,108.9387,312.6,3.9,1.8,2010-07-07,0534,Aqua,MODIS,35,6.2,291.3,43.4,D,0
13.3609,108.9676,312.7,3.9,1.8,2010-07-07,0534,Aqua,MODIS,42,6.2,290.3,43.5,D,0
13.5366,108.9249,313.6,3.9,1.8,2010-07-07,0534,Aqua,MODIS,44,6.2,291.5,45.8,D,0
13.5557,108.9823,311.6,3.8,1.8,2010-07-07,0534,Aqua,MODIS,29,6.2,288.1,31.5,D,0
13.5271,108.9205,314.8,3.9,1.8,2010-07-07,0534,Aqua,MODIS,53,6.2,291.4,52.9,D,0
13.3676,108.9597,312.8,3.9,1.8,2010-07-07,0534,Aqua,MODIS,37,6.2,291,42.5,D,0
10.5468,107.501,317.8,1.5,1.2,2010-07-07,1457,Terra,MODIS,95,6.2,292,24.9,N,0
15.4277,108.5204,301.6,1.1,1,2010-07-07,1458,Terra,MODIS,43,6.2,289.7,3.7,N,0
19.0932,104.6916,303.4,1.7,1.3,2010-07-07,1459,Terra,MODIS,32,6.2,283.8,8.1,N,0
19.1045,104.6899,310.3,1.7,1.3,2010-07-07,1459,Terra,MODIS,80,6.2,283.6,16.6,N,0
18.7955,105.1125,306.4,1.6,1.2,2010-07-07,1459,Terra,MODIS,68,6.2,278.9,13.6,N,0
19.1073,104.7059,304.7,1.6,1.3,2010-07-07,1459,Terra,MODIS,44,6.2,284.1,8.8,N,0
18.6114,105.4011,306.2,1.5,1.2,2010-07-07,1459,Terra,MODIS,39,6.2,284.7,8.1,N,0
19.5665,105.2178,317.8,2.5,1.5,2010-07-08,0310,Terra,MODIS,56,6.2,293.2,24.5,D,0
18.8685,105.087,311.8,2.5,1.5,2010-07-08,0310,Terra,MODIS,70,6.2,281.4,23.5,D,0
18.8711,105.063,312.7,2.5,1.5,2010-07-08,0310,Terra,MODIS,71,6.2,281.4,27.6,D,0
19.569,105.1932,321.5,2.5,1.5,2010-07-08,0310,Terra,MODIS,76,6.2,293.6,37.8,D,0
17.0144,106.9601,353.8,1.7,1.3,2010-07-08,0311,Terra,MODIS,84,6.2,301.2,133.2,D,0
17.0125,106.9761,349.4,1.7,1.3,2010-07-08,0311,Terra,MODIS,95,6.2,300.9,111.5,D,0
18.5733,105.5419,311.7,2.3,1.5,2010-07-08,0311,Terra,MODIS,55,6.2,279.4,17.8,D,0
18.5718,105.527,319.5,2.3,1.5,2010-07-08,0311,Terra,MODIS,76,6.2,280.9,37.2,D,0
18.5758,105.5204,316.1,2.3,1.5,2010-07-08,0311,Terra,MODIS,75,6.2,281.3,29.2,D,0
17.026,106.9615,347.1,1.7,1.3,2010-07-08,0311,Terra,MODIS,82,6.2,300.7,101.3,D,0
17.024,106.9775,334.9,1.7,1.3,2010-07-08,0311,Terra,MODIS,87,6.2,298.4,56.1,D,0
13.6971,109.1974,317.9,1.1,1.1,2010-07-08,0312,Terra,MODIS,52,6.2,298.6,8,D,0
13.7066,109.1983,346.6,1.1,1.1,2010-07-08,0312,Terra,MODIS,93,6.2,300.6,54.9,D,0
13.3761,109.1748,331.8,1.1,1.1,2010-07-08,0312,Terra,MODIS,80,6.2,301.9,21.1,D,0
13.3707,109.1778,334.6,1.1,1.1,2010-07-08,0312,Terra,MODIS,85,6.2,302.4,26.3,D,0
9.6047,105.9731,311.3,1.6,1.2,2010-07-08,0313,Terra,MODIS,18,6.2,289.1,7.7,D,0
10.714,107.2815,321.1,1.3,1.1,2010-07-08,0313,Terra,MODIS,65,6.2,296.7,16.2,D,0
10.7919,106.496,321.9,1.1,1,2010-07-08,0616,Aqua,MODIS,46,6.2,297.7,11.5,D,0
10.7904,106.486,322.5,1.1,1,2010-07-08,0616,Aqua,MODIS,56,6.2,297.2,11.1,D,0
11.7177,106.6989,325.2,1.1,1,2010-07-08,0616,Aqua,MODIS,77,6.2,298.7,15.1,D,0
10.9709,106.9515,319.1,1.1,1,2010-07-08,0616,Aqua,MODIS,37,6.2,298.6,9.2,D,0
11.6483,107.8,311.6,1,1,2010-07-08,0616,Aqua,MODIS,14,6.2,290.2,5.3,D,0
11.589,106.5755,318.3,1.1,1,2010-07-08,0616,Aqua,MODIS,65,6.2,300.2,9.1,D,0
11.5904,106.5854,325.6,1.1,1,2010-07-08,0616,Aqua,MODIS,77,6.2,298.8,17.4,D,0
11.0518,106.7454,323.5,1.1,1,2010-07-08,0616,Aqua,MODIS,51,6.2,301.5,9.4,D,0
12.157,109.1774,320.4,1,1,2010-07-08,0616,Aqua,MODIS,58,6.2,296.4,8.1,D,0
11.1216,106.599,329.3,1.1,1,2010-07-08,0616,Aqua,MODIS,80,6.2,298.4,19.4,D,0
11.042,106.9894,317.3,1.1,1,2010-07-08,0616,Aqua,MODIS,61,6.2,298.1,6.7,D,0
9.9382,106.3419,316.4,1.1,1.1,2010-07-08,0616,Aqua,MODIS,66,6.2,294.3,10,D,0
10.7889,106.4761,331.4,1.1,1,2010-07-08,0616,Aqua,MODIS,82,6.2,299.4,22.3,D,0
10.7874,106.4661,326.2,1.1,1,2010-07-08,0616,Aqua,MODIS,50,6.2,300.2,15.5,D,0
10.6154,106.4845,325.4,1.1,1.1,2010-07-08,0616,Aqua,MODIS,57,6.2,301.5,14.4,D,0
10.6293,106.513,319.9,1.1,1,2010-07-08,0616,Aqua,MODIS,58,6.2,300.3,9,D,0
10.6226,106.5954,320.7,1.1,1,2010-07-08,0616,Aqua,MODIS,60,6.2,299,7.9,D,0
11.4765,107.6327,326.9,1,1,2010-07-08,0616,Aqua,MODIS,80,6.2,299.4,18.6,D,0
9.9335,106.3374,318.4,1.1,1.1,2010-07-08,0616,Aqua,MODIS,34,6.2,294.6,9.2,D,0
10.5319,106.1597,317.7,1.2,1.1,2010-07-08,0616,Aqua,MODIS,60,6.2,298,6.5,D,0
10.7011,106.4449,317.9,1.1,1.1,2010-07-08,0616,Aqua,MODIS,63,6.2,298.4,6.6,D,0
10.8726,106.5242,318.2,1.1,1,2010-07-08,0616,Aqua,MODIS,58,6.2,298.8,6.4,D,0
11.9512,109.1532,332.3,1,1,2010-07-08,0616,Aqua,MODIS,85,6.2,289.7,23.2,D,0
10.7115,105.7766,317.6,1.2,1.1,2010-07-08,0616,Aqua,MODIS,56,6.2,295.8,8.8,D,0
11.6035,107.5545,316.6,1,1,2010-07-08,0616,Aqua,MODIS,62,6.2,299.7,7.9,D,0
10.9749,106.4859,323.9,1.1,1,2010-07-08,0616,Aqua,MODIS,74,6.2,300.9,12.5,D,0
15.7126,108.0181,320.5,1,1,2010-07-08,0617,Aqua,MODIS,55,6.2,303.4,10.6,D,0
15.4109,108.2979,323.4,1,1,2010-07-08,0617,Aqua,MODIS,73,6.2,302.1,11.2,D,0
14.0999,108.3327,333.9,1,1,2010-07-08,0617,Aqua,MODIS,85,6.2,300.5,25.8,D,0
14.0986,108.3235,326.8,1,1,2010-07-08,0617,Aqua,MODIS,62,6.2,299.3,16.8,D,0
15.3483,108.7095,325.5,1,1,2010-07-08,0617,Aqua,MODIS,48,6.2,304.5,7.8,D,0
13.3772,108.0415,323.7,1,1,2010-07-08,0617,Aqua,MODIS,67,6.2,299.8,11,D,0
13.6413,107.8242,320.5,1,1,2010-07-08,0617,Aqua,MODIS,27,6.2,301.3,7,D,0
13.4149,107.6566,323.9,1,1,2010-07-08,0617,Aqua,MODIS,62,6.2,301.3,13,D,0
13.4162,107.6657,325.5,1,1,2010-07-08,0617,Aqua,MODIS,74,6.2,302.9,14.2,D,0
13.2602,109.1054,325.6,1,1,2010-07-08,0617,Aqua,MODIS,60,6.2,301,9.8,D,0
13.3386,109.0115,335.6,1,1,2010-07-08,0617,Aqua,MODIS,85,6.2,300.2,24.9,D,0
13.1404,109.0429,323.1,1,1,2010-07-08,0617,Aqua,MODIS,47,6.2,302.7,10.4,D,0
16.6272,107.3169,325.4,1,1,2010-07-08,0618,Aqua,MODIS,43,6.2,307.6,12.1,D,0
19.1048,104.6953,321.9,1.1,1,2010-07-08,0618,Aqua,MODIS,69,6.2,295.8,10.8,D,0
19.2195,104.4029,316.4,1.1,1.1,2010-07-08,0618,Aqua,MODIS,19,6.2,293.8,8.1,D,0
18.8702,105.08,333.7,1.1,1,2010-07-08,0618,Aqua,MODIS,76,6.2,299.6,22.2,D,0
19.5243,104.9613,323.8,1.1,1,2010-07-08,0618,Aqua,MODIS,76,6.2,297.9,11.4,D,0
17.1465,106.8291,349.5,1,1,2010-07-08,0618,Aqua,MODIS,89,6.2,301.8,45,D,0
19.2908,104.3953,320.3,1.1,1.1,2010-07-08,0618,Aqua,MODIS,69,6.2,294.2,10.6,D,0
19.2893,104.3854,332,1.1,1.1,2010-07-08,0618,Aqua,MODIS,84,6.2,295,26.5,D,0
18.4291,105.3967,325.9,1,1,2010-07-08,0618,Aqua,MODIS,77,6.2,302.1,13.7,D,0
19.212,104.4791,317,1.1,1.1,2010-07-08,0618,Aqua,MODIS,59,6.2,295.5,6.6,D,0
